"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"26166",88.2145942319067,0.00335071233656683,0.11494258157654,0.0291511839268687,0.976744014252197,0.989514886690087
"26167",540.406935542825,-0.00152157728420299,0.0528049610526278,-0.028815044152509,0.97701210236371,0.989514886690087
"26168",8.02844629823447,0.00724164910426411,0.248532491694069,0.0291376353043537,0.976754819898807,0.989514886690087
"26169",3.38305065701149,-0.00800258447902234,0.27803469046386,-0.028782683433032,0.977037911777102,0.989514886690087
"26170",7.1960934050992,0.00661314979563803,0.232779631609462,0.0284094864740272,0.977335558144135,0.989514886690087
"26171",247.651831571864,0.00371566127087444,0.1276707591772,0.0291034634306303,0.976782073551178,0.989514886690087
"26172",237.630712359046,-0.00426677692256099,0.149505935301449,-0.028539180828894,0.977232118962944,0.989514886690087
"26173",2329.60553415011,0.00297912974857489,0.103720586979545,0.0287226464420453,0.97708579456846,0.989514886690087
"26174",210.077547746829,0.00164498152401835,0.0580439765444929,0.0283402623656808,0.977390768760976,0.989526934415722
"26175",24.9057523592735,0.00395345358204281,0.140405573302357,0.0281573835643206,0.977536626724229,0.989636793565056
"26176",4.70444903286264,0.00845777411055635,0.301712908536634,0.0280325232075028,0.977636211564897,0.989640647767313
"26177",494.553077628221,-0.00289814223750845,0.103460241929514,-0.0280121347433433,0.977652472819832,0.989640647767313
"26178",7.94058067168653,0.00561872865145223,0.20057073884717,0.0280137007209888,0.977651223840594,0.989640647767313
"26179",94.5769578307784,0.00547033514689169,0.196241218281206,0.0278755665848595,0.977761395909819,0.989713099439028
"26180",48.8572084643786,0.00265662361005146,0.0958111436869189,0.0277277100326918,0.977879322786418,0.989794659072471
"26181",289.662607758134,0.00225335088884798,0.0822392843627522,0.0273999330892594,0.978140751616793,0.989954056524052
"26182",72.1573987216655,-0.00385918100024781,0.140788308307687,-0.0274112321302543,0.97813173967135,0.989954056524052
"26183",6.6137721874086,-0.00648542346459172,0.236782890385858,-0.027389747012646,0.978148875880948,0.989954056524052
"26184",93.8745853464833,-0.00393493968149422,0.144506465301809,-0.0272301981317991,0.97827613000542,0.990045033952552
"26185",7.4098147472625,0.00921421706557447,0.341298078222841,0.0269975650421281,0.978461676139759,0.990194995456462
"26186",2.37959975134521,-0.0131762976049368,0.489823228313731,-0.0269001077190595,0.978539407602176,0.990235842131294
"26187",432.308788153897,0.00155705317621001,0.0580736695451251,0.0268116891597512,0.978609929969177,0.990269390699707
"26188",102.771787602928,-0.00254811846492534,0.0955166959563167,-0.0266772048531776,0.978717194552796,0.99034011526098
"26189",2.20535080588052,-0.0103472367495029,0.393499552569935,-0.0262954218929231,0.979021706450454,0.990354200024869
"26190",11.638384370316,0.00439195256735959,0.166549355639436,0.0263702765495398,0.978962001779413,0.990354200024869
"26191",178.094915514517,-0.00336395590256188,0.127568702696631,-0.0263697586590783,0.97896241485257,0.990354200024869
"26192",89.6331046724193,-0.0028680965092219,0.109115754407365,-0.026284898315548,0.979030100149117,0.990354200024869
"26193",179.766224463511,-0.00250513900695588,0.0951296612111905,-0.0263339422747907,0.978990982272,0.990354200024869
"26194",5.75405939419799,0.0105326359873943,0.396332302587322,0.0265752650456082,0.978798501924552,0.990354200024869
"26195",6.92274377258034,-0.00670330187041632,0.253933636148016,-0.0263978493440271,0.978940009528336,0.990354200024869
"26196",21.1448719382356,0.00407385204521028,0.154114670503787,0.0264339016648658,0.978911253972701,0.990354200024869
"26197",8.01923942382144,0.00601715674321997,0.230176390476458,0.0261415027438941,0.979144473960033,0.990432088234031
"26198",2134.81203125745,0.00169566060277309,0.0654026308078823,0.0259264892226434,0.979315971800868,0.99052994147682
"26199",150.954204989946,-0.00199038169855357,0.0767076504383584,-0.0259476295673144,0.979299109918955,0.99052994147682
"26200",660.399844611717,0.00112182423817741,0.0434642643324948,0.0258102663281181,0.979408673232134,0.990585894350317
"26201",621.269715362133,0.00245651163563514,0.0970443824778394,0.0253132800983725,0.979805081339173,0.990911184276267
"26202",468.661087989855,-0.00271449795145649,0.107143664569554,-0.025335123288548,0.979787658582609,0.990911184276267
"26203",280.910628895686,0.00178064113596,0.0706984495087872,0.0251864241483639,0.979906265482691,0.990975694730597
"26204",2.59231540600589,0.00790880271743068,0.315443269004233,0.0250720287752425,0.979997510970374,0.990992331356761
"26205",2.73105560030449,-0.00978486943371646,0.390008863240651,-0.0250888386289796,0.979984102865309,0.990992331356761
"26206",302.436581063218,-0.00428547537391998,0.171698092667378,-0.0249593650537634,0.980087375491918,0.991034418443091
"26207",1071.02429600287,-0.00178439955776092,0.0715876675209379,-0.024926074833197,0.980113928983663,0.991034418443091
"26208",5.98381431667601,0.00625911037385992,0.251787217537887,0.0248587296649327,0.980167646008692,0.991050917719182
"26209",397.208511172056,0.00143138078736979,0.0580274805915787,0.0246672916483215,0.98032034462118,0.991141028828096
"26210",4.75422865118494,0.00587113697549409,0.238148947050376,0.0246532140839244,0.980331573477655,0.991141028828096
"26211",5.66313951549248,0.00727186044975092,0.297215488451875,0.0244666268491872,0.980480403658094,0.99125368038365
"26212",10.8020266647446,-0.0087286772176502,0.361779985688221,-0.0241270317954308,0.980751281340897,0.991378296897145
"26213",474.610917488701,0.00175868713737576,0.0728027074960539,0.0241568919325025,0.98072746334053,0.991378296897145
"26214",470.756328022771,0.00124985468158225,0.0518140654208889,0.0241219188540718,0.980755359690914,0.991378296897145
"26215",2.6766893446062,0.00783843270624441,0.325549002809835,0.024077581680762,0.980790725365318,0.991378296897145
"26216",4.63056523603594,0.00580849483466543,0.240227601043887,0.0241791318292534,0.980709723651848,0.991378296897145
"26217",3.10205895547104,0.0074723526205429,0.312161677739704,0.023937443810043,0.980902506990749,0.991453466557877
"26218",3.06114433954118,0.00753226968104,0.315392898258122,0.0238821790935682,0.980946589252521,0.991460205530649
"26219",2.49238507739149,0.00933576289269586,0.394869255918592,0.0236426684345882,0.98113763716353,0.991615479125687
"26220",7.93182087285517,0.00671484087756298,0.286335890833211,0.0234509228236231,0.981290585618752,0.99163123312353
"26221",166.97794399893,0.00303244202265357,0.128667349365725,0.0235680771975347,0.981197135780903,0.99163123312353
"26222",2.24573823782281,-0.00757405698442257,0.321962109291295,-0.023524684321067,0.9812317486905,0.99163123312353
"26223",136.541312594269,-0.00396484032846221,0.169181162549624,-0.0234354715898069,0.981302910532409,0.99163123312353
"26224",409.658857943411,-0.00503133441668555,0.216556878955218,-0.0232333160736307,0.981464163390795,0.991756363090782
"26225",95.9758219312396,-0.00272339388253944,0.117636824060925,-0.0231508620219888,0.981529934514923,0.99176021336243
"26226",56.3627585552705,0.00235543316135889,0.101813861620906,0.0231347001661632,0.981542826357337,0.99176021336243
"26227",4.02718683051272,-0.00565131784061709,0.245716955954241,-0.0229992994120826,0.981650831790519,0.991795634661387
"26228",27.2931308137538,0.00358889849669941,0.156060033955085,0.0229969096234614,0.981652738061771,0.991795634661387
"26229",6.795400148286,0.00816527824906833,0.356944444445469,0.0228754877016044,0.981749593258885,0.991855673939807
"26230",2.54249909813905,-0.00756526338182591,0.332475242984846,-0.0227543660511611,0.981846209205112,0.991915466935809
"26231",24.7798992480303,-0.00347094496128643,0.15372544523955,-0.0225788577543403,0.981986208596524,0.991924034287972
"26232",294.767306100179,0.00146488998519017,0.0649445016487788,0.0225560278083636,0.982004419620011,0.991924034287972
"26233",74.4110170460961,0.00279625936663896,0.123617118219189,0.0226203248135978,0.981953131118263,0.991924034287972
"26234",5.70978250744231,-0.0052440033916698,0.232148637754006,-0.0225889905812265,0.981978125831898,0.991924034287972
"26235",2.37173939859213,-0.0123810344439659,0.551812034117671,-0.0224370504419367,0.982099325804935,0.991982086316179
"26236",69.0423952355264,-0.0043767519975517,0.196356544869773,-0.0222898197788846,0.982216769505921,0.992062897360017
"26237",15.7223561407763,-0.00397379423494353,0.179815937531181,-0.022099232634785,0.982368798596307,0.992178632999335
"26238",2.42309576064666,-0.00838555686353041,0.384119805645853,-0.0218305766593604,0.982583103347968,0.99228161797324
"26239",6.44683264893972,-0.00493400776538804,0.225874576867972,-0.0218440155320006,0.982572383235316,0.99228161797324
"26240",647.894921587465,-0.00158012057579369,0.0722625356450805,-0.0218663870799456,0.982554537585104,0.99228161797324
"26241",8.41981760744717,0.00633177742118969,0.290947997630219,0.0217625743183051,0.982637348478775,0.992298582269695
"26242",102.9092116405,0.00159215297684351,0.0734860513419573,0.0216660569967849,0.982714340006101,0.992338514435701
"26243",22.1347302199608,0.00388814010787645,0.180213697199168,0.0215751641984203,0.982786845018336,0.992373913277479
"26244",356.657549292629,0.00143185756213099,0.0669791661466498,0.0213776558369801,0.982944397551647,0.992495183307465
"26245",938.013693592267,-0.000777529504040777,0.0366806142373769,-0.021197286910438,0.9830882785292,0.992527004714644
"26246",1418.27098748873,-0.00702072949475023,0.330204912947574,-0.0212617354238606,0.983036867641929,0.992527004714644
"26247",2269.33726891787,-0.00158366964712518,0.0745713505301474,-0.0212369715160911,0.983056621921225,0.992527004714644
"26248",14.7799515762113,0.00477008278718806,0.226922878405783,0.0210207221973371,0.983229125404102,0.992631385022985
"26249",2.42325153216303,0.0162469900051032,0.786316630011033,0.0206621472635969,0.983515164676564,0.992881550532904
"26250",440.299229111105,-0.00221879277429271,0.107624020144649,-0.0206161484333201,0.983551858616881,0.992881550532904
"26251",7.92817721899114,-0.00430324420014746,0.210275668688376,-0.0204647747739411,0.983672611846278,0.992965621931146
"26252",527.663071153771,-0.00201104439677941,0.100803222763427,-0.0199501994246661,0.984083099749915,0.993249677549868
"26253",5.41277756362371,-0.00570733668375991,0.286429162155909,-0.0199258226390136,0.984102545745316,0.993249677549868
"26254",2.33100371861952,0.00687759659067494,0.345190242576304,0.0199240758931784,0.984103939170225,0.993249677549868
"26255",6.20633591847629,-0.00506956505390388,0.253167739462692,-0.020024530237001,0.98402380418769,0.993249677549868
"26256",1249.13250660521,0.0012548295286931,0.0636166324592853,0.0197248656551601,0.984262854712493,0.993372234423611
"26257",264.006179804932,-0.00143931562616477,0.0732336866166567,-0.0196537371346454,0.984319596061347,0.993391666071129
"26258",43.9478527252783,-0.00279098374549293,0.142543928695882,-0.0195798149456614,0.984378566087172,0.993413345370705
"26259",532.782175279671,-0.00100385034192268,0.0517614311163945,-0.0193937903236358,0.984526964082135,0.993487434166508
"26260",2.18191973682981,0.00644111721128859,0.331981723930568,0.0194020235060762,0.984520396188775,0.993487434166508
"26261",74.6889312901797,0.00194234055586132,0.100691335475384,0.0192900466230897,0.984609724096929,0.993533112937227
"26262",49.4362901483714,0.00324573784318437,0.171128448757609,0.0189666760071069,0.984867689319408,0.993557213867313
"26263",46.5647591261317,0.00275487325530104,0.143387348409415,0.0192128056335559,0.984671342070519,0.993557213867313
"26264",323.925265739023,0.00109578178549019,0.0575784447472033,0.0190311112136007,0.984816286740905,0.993557213867313
"26265",1488.14715379358,0.00209830881110678,0.111115093566247,0.0188841024541437,0.984933561684609,0.993557213867313
"26266",501.962372975531,0.00107829461906285,0.0563658750870937,0.0191302737231831,0.984737180906984,0.993557213867313
"26267",7.80250400227898,-0.00457852199912883,0.24104431198445,-0.0189945241247767,0.984845473738361,0.993557213867313
"26268",2.43883576464281,0.00702576500257632,0.371295343783031,0.0189223084000802,0.98490308319616,0.993557213867313
"26269",368.950590614817,0.00167366272277335,0.088115162868264,0.0189940376694934,0.984845861803511,0.993557213867313
"26270",2.69918580181784,-0.00601081853864602,0.322771971996958,-0.0186224922240233,0.985142259746238,0.993729910202343
"26271",316.922555541172,0.00119715062387164,0.06492962506776,0.0184376642037022,0.985289705853845,0.993792791712425
"26272",2.76150623673266,-0.00569813920370186,0.308126219672702,-0.0184928735040937,0.985245662714705,0.993792791712425
"26273",20.1539037258785,0.00336765733039433,0.183460521831346,0.0183563051973121,0.985354609964612,0.993792791712425
"26274",3.67293952175177,-0.00524143255371838,0.285269694961087,-0.0183736045093516,0.985340809438082,0.993792791712425
"26275",4.02389829055959,-0.00556125463892354,0.308880408714913,-0.0180045560741808,0.985635218779412,0.993962311619882
"26276",16.4521975335119,0.00320037787751257,0.177164489364266,0.0180644433260681,0.985587443435683,0.993962311619882
"26277",82.807425756272,-0.00216888779213206,0.120382926475067,-0.018016573077589,0.985625632152909,0.993962311619882
"26278",6.8938940785661,0.00363067326778263,0.203288597964563,0.0178596994820906,0.985750779036329,0.994041018863067
"26279",42.9171852940478,0.00235231179137917,0.132755971729941,0.0177190657469207,0.985862970768634,0.994116323391226
"26280",160.013017162918,-0.00328465488342837,0.188583654811396,-0.0174174950989966,0.986103552201762,0.994140080993946
"26281",5.03389442963667,0.00459975666556475,0.263431062467783,0.0174609502101799,0.986068885311425,0.994140080993946
"26282",1297.91857910335,0.000939143236274859,0.0543524237928459,0.0172787738014082,0.986214219128985,0.994140080993946
"26283",278657.202298536,0.00177923615704763,0.103315671941407,0.0172213578406255,0.986260023622223,0.994140080993946
"26284",22.9042288228647,-0.0030194651274548,0.175403845595696,-0.0172143610489284,0.986265605426855,0.994140080993946
"26285",2.78090224609222,-0.00614665628950636,0.349252522938037,-0.0175994613805463,0.985958386367095,0.994140080993946
"26286",29.6432614438622,-0.00294108838877093,0.170822307250671,-0.017217238404672,0.986263309969325,0.994140080993946
"26287",6.98944019741419,-0.00382230844547804,0.219464987642694,-0.0174164839983545,0.986104358821,0.994140080993946
"26288",837.429658703097,-0.00074724134947972,0.0431211937733958,-0.0173288650914099,0.986174258045132,0.994140080993946
"26289",208.406581712988,-0.00136241840791427,0.0790447560869006,-0.017236037851979,0.986248312406049,0.994140080993946
"26290",186.075844677658,-0.00103315468493459,0.0601642370091787,-0.0171722394614091,0.986299208624131,0.994140080993946
"26291",16.2375978897924,0.00352967710589866,0.20842574026521,0.0169349385608867,0.986488519818272,0.994293076971754
"26292",5.5622272211264,0.00413145349004263,0.244741769625333,0.0168808679301753,0.986531655773471,0.994298735217602
"26293",202.7989987789,-0.000903580040678189,0.0542725774898838,-0.0166489244194568,0.986716693913838,0.994421432190883
"26294",49.5989089349369,0.00235893561080623,0.141812463238288,0.0166341910784139,0.986728447791505,0.994421432190883
"26295",602.833056035519,0.00159400895070117,0.0961371154740926,0.016580578092451,0.986771218866608,0.994426717198945
"26296",755.200195731309,-0.0011869394599935,0.0718480880853517,-0.0165201258881584,0.986819446141554,0.994437500125686
"26297",15.1733961374968,-0.00366976373090367,0.22486751398122,-0.0163196704847733,0.986979364853237,0.994560831625126
"26298",219.518043515039,-0.00129396357043527,0.080287376179992,-0.016116650362747,0.987141330171689,0.99464880270019
"26299",9.30305760333434,-0.00379300787999399,0.235354587838062,-0.0161161416687735,0.987141735998049,0.99464880270019
"26300",228.284670081502,0.00158925956633206,0.0989872997782094,0.0160551865733579,0.987190364835847,0.994659980143921
"26301",3.63548132738972,-0.00494713554139093,0.310877195111128,-0.0159134720049906,0.987303422257955,0.994736070355254
"26302",3.26301472178994,-0.00506008447230686,0.32098065201999,-0.0157644532169239,0.98742230713469,0.994742385825812
"26303",2213.94123457741,0.000853673044590753,0.0539287344078846,0.0158296510007834,0.987370293319906,0.994742385825812
"26304",45.8475024056404,0.00206894884753865,0.131065752534926,0.0157855794326388,0.987405452950565,0.994742385825812
"26305",692.774269461085,-0.00344696344811534,0.22061568269133,-0.0156242901958066,0.987534127272902,0.994779397802958
"26306",113.727123429185,-0.00119198336304583,0.0761539297932471,-0.0156522895966366,0.987511789714829,0.994779397802958
"26307",2.29850035676335,0.00542866100628615,0.352979357804432,0.015379542418721,0.987729384282584,0.994938265636682
"26308",161.259596724901,-0.00500882695865988,0.326776539603417,-0.0153279882476836,0.987770513711522,0.99494187482293
"26309",69.0046238486736,-0.00243920552851379,0.159999315900394,-0.0152450997355032,0.987836641448876,0.994970662577588
"26310",2.79557981968734,0.00562982680226081,0.372044513985549,0.0151321322869432,0.987926766035705,0.994985799596372
"26311",162.408246630896,0.00128899610410014,0.0851307151360924,0.0151413752608505,0.987919392054345,0.994985799596372
"26312",2.90822254782363,-0.00507961647103111,0.336923264372509,-0.0150764788548854,0.987971165984901,0.994992700191316
"26313",362.022922118176,-0.000903995757058753,0.0604937088734601,-0.0149436325511091,0.988077150059694,0.995061619710099
"26314",4.30024117534035,-0.00446690273791024,0.30726972158293,-0.0145373996334509,0.988401241818857,0.995294844529684
"26315",242.471559480699,-0.000909001957717856,0.0628413371155918,-0.0144650320862177,0.988458976696769,0.995294844529684
"26316",753.748716762473,0.00175941435534693,0.121621844519475,0.0144662692980717,0.98845798964781,0.995294844529684
"26317",36.7560987969441,0.00202129771326095,0.139312079474479,0.0145091346054542,0.988423791670013,0.995294844529684
"26318",178.65568006466,0.00112584719652754,0.078262790472096,0.014385472198681,0.988522449698352,0.995320936034525
"26319",20.1344212521589,-0.00271832282525656,0.190639988669681,-0.0142589329983992,0.988623403017945,0.995384762208767
"26320",5.42600585971679,-0.00301862686572921,0.212836598499734,-0.014182837383266,0.988684112395343,0.995408065895296
"26321",661.260106116459,0.00068466572393337,0.0486795269918824,0.0140647571215625,0.988778317416482,0.99546508997452
"26322",12.1217864128399,-0.00239096682798161,0.171727453150074,-0.0139230320145266,0.988891386619508,0.995541100753375
"26323",29.561624398573,0.00165076793518714,0.120321943566862,0.0137195916742304,0.989053693022467,0.995666672165116
"26324",16.0306060349008,-0.00240474236433346,0.176906375049966,-0.0135933052930074,0.989154445580675,0.99573027098626
"26325",679.031013118698,-0.000912231547976529,0.067463729382919,-0.0135218072929051,0.989211487488471,0.995749865411472
"26326",353.132150797807,0.00138116854409083,0.102652497738455,0.0134547972481865,0.989264948905107,0.995765854327905
"26327",98.7618194435912,-0.0009845564289833,0.0754535432475599,-0.0130485115291804,0.989589089543522,0.995899372586583
"26328",3017.49548251199,-0.000849623292182135,0.0654262277523112,-0.012985973994995,0.989638983049139,0.995899372586583
"26329",700.035660286085,0.000727914103072843,0.0551852254159372,0.0131903801712591,0.989475904485557,0.995899372586583
"26330",1051.14244923554,0.000517276019816853,0.0395874430733295,0.0130666691167369,0.989574603119774,0.995899372586583
"26331",9.68655123171626,-0.00225813292917586,0.173427357571532,-0.0130206269691012,0.989611336313549,0.995899372586583
"26332",39.0039464021708,-0.00184004470482681,0.140463650714172,-0.013099792689933,0.989548176593947,0.995899372586583
"26333",3.60508038248974,-0.00400336959263007,0.30893088521491,-0.012958787172882,0.989660673169647,0.995899372586583
"26334",5.24593595049502,-0.00308359665340666,0.240412498088663,-0.012826274332333,0.989766394332441,0.995906266049679
"26335",5.20395897607569,-0.00442790614018998,0.345690342767803,-0.0128088800651402,0.989780271809667,0.995906266049679
"26336",9.09238370755204,0.00496677790212763,0.385861390744625,0.0128719224604019,0.989729975402323,0.995906266049679
"26337",1039.918064328,0.00074977556998279,0.0590009727684599,0.0127078509862061,0.989860874791528,0.995911736696055
"26338",733.82644233154,0.00124037436262229,0.0975665034423388,0.0127131168880654,0.989856673549118,0.995911736696055
"26339",578.093286596049,-0.00095612631039895,0.0755739635084442,-0.0126515305802655,0.989905808361647,0.995919131925103
"26340",268.208582642152,-0.0017700525052089,0.140674219871551,-0.0125826360140836,0.989960773897139,0.995936619115424
"26341",915.661392031736,0.000645812258092803,0.0517049933191412,0.0124903266906278,0.990034420293631,0.995972897891535
"26342",4.09322035620078,0.00285520829638779,0.24118012396815,0.011838489214662,0.990554472864404,0.996052673954043
"26343",8.71003440174656,0.00325103310638914,0.283966144362618,0.0114486644655697,0.990865486927904,0.996052673954043
"26344",369.500578543772,0.000930047782765718,0.0807002178224203,0.0115247245653323,0.990804803752152,0.996052673954043
"26345",468.013788659784,-0.000586421637468873,0.0486639265914439,-0.0120504381488192,0.990385374145583,0.996052673954043
"26346",616.158536773954,0.000678292419261457,0.0580578197200192,0.0116830501478093,0.990678486719038,0.996052673954043
"26347",32.6010648781613,0.00159092459130747,0.132923768444973,0.0119686991267185,0.990450587746275,0.996052673954043
"26348",533.686373240726,-0.0018486171242338,0.152595706846207,-0.0121144766287358,0.990334282560628,0.996052673954043
"26349",2.96741576737953,0.00849327523089958,0.709636932807957,0.0119684797087612,0.990450762803936,0.996052673954043
"26350",14.071368040766,0.00194917495795668,0.168552792797744,0.0115641807270177,0.990773324387683,0.996052673954043
"26351",698.034823840225,-0.00124873297318142,0.107530537056543,-0.0116128218770524,0.990734516970931,0.996052673954043
"26352",631.47521692754,-0.000858343079644935,0.0728090461976944,-0.0117889620104942,0.990593987098465,0.996052673954043
"26353",16.8955801385807,0.00197079443200885,0.171867268885422,0.0114669561271885,0.990850893251477,0.996052673954043
"26354",206.431238210297,-0.00135871462161504,0.111796065886273,-0.0121535101512179,0.990303140608346,0.996052673954043
"26355",3.84810837569195,0.0038986173141847,0.326508310251332,0.0119403310475734,0.990473220581351,0.996052673954043
"26356",2.49663504869722,-0.00417032187011327,0.355719328028768,-0.0117236302374214,0.99064611070938,0.996052673954043
"26357",3.59415519780787,0.0041874561127536,0.352251704984668,0.0118876816023811,0.990515225779511,0.996052673954043
"26358",2.53450463600848,-0.00512809471912575,0.421768010438019,-0.0121585672507502,0.990299105924819,0.996052673954043
"26359",3029.67692687441,-0.000767119058007279,0.0651421797702646,-0.011776072902575,0.990604270404847,0.996052673954043
"26360",6.21723188888251,0.00331393756123872,0.289134238977609,0.0114615881292957,0.990855176012669,0.996052673954043
"26361",762.860771983651,0.000768128732639513,0.0667875553473154,0.0115010757415062,0.990823671533089,0.996052673954043
"26362",3.05790813327091,-0.00393758850890899,0.347935970535576,-0.0113169917523845,0.990970539746754,0.996096083975374
"26363",44.6334943413338,-0.00250757405111938,0.221903164082576,-0.0113003077783345,0.99098385078089,0.996096083975374
"26364",158.679556007498,0.00133661668473148,0.118862880712975,0.0112450302122416,0.991027953095231,0.996102629687093
"26365",19.8860951294201,-0.00221680636559314,0.203213831743668,-0.0109087375921802,0.991296259322688,0.996126080485143
"26366",512.643176447746,0.00149029815954829,0.134537346616114,0.0110772079057028,0.991161847582503,0.996126080485143
"26367",7.37296694626645,-0.00291969035356148,0.266343271464531,-0.0109621329553666,0.991253658534046,0.996126080485143
"26368",7.67250221995516,-0.00292256835939035,0.261838252236396,-0.0111617318494464,0.991094411401913,0.996126080485143
"26369",1056.66999288623,0.0010149939287226,0.0932386986636877,0.0108859727052142,0.991314421996065,0.996126080485143
"26370",181.362728202426,0.000713273466565865,0.0645507563101475,0.0110498080477755,0.991183708168189,0.996126080485143
"26371",3.79761426502241,0.00340965411279256,0.311492510259982,0.0109461832964997,0.99126638375711,0.996126080485143
"26372",7.05590117038792,-0.00229320858092522,0.217526127541267,-0.0105422213269078,0.991588680170463,0.996315873256461
"26373",8.82660527165103,0.0020171436672045,0.191956170839391,0.0105083554145922,0.991615699762356,0.996315873256461
"26374",3.35629357305337,-0.00321917160535905,0.30913109959494,-0.0104136128962023,0.99169128921893,0.996315873256461
"26375",74.8049808037711,-0.00116351143464207,0.110972814901013,-0.0104846528014983,0.991634610669596,0.996315873256461
"26376",2094.64764137209,-0.000486054288251981,0.0464742056306318,-0.0104585819522134,0.991655411057264,0.996315873256461
"26377",11.5529290471563,0.00227037995966694,0.219853285022477,0.0103267957057582,0.991760555590183,0.996347687856249
"26378",1816.98113380921,-0.00126693286025981,0.123860150928461,-0.0102287366094974,0.99183879129688,0.996388510523012
"26379",1126.73963880818,0.000822697113729298,0.08084811852849,0.0101758349940993,0.991880998482384,0.996393137677117
"26380",747.187074664015,-0.00230877360825505,0.230632670458829,-0.0100106095275309,0.99201282261622,0.996450012755666
"26381",2.21780071040111,0.0039874826554528,0.397756202222553,0.0100249414922303,0.992001387936643,0.996450012755666
"26382",1418.7513960772,-0.00105091634313336,0.105631938307575,-0.00994885031905165,0.992062096881349,0.996461735473385
"26383",2.37575017916584,-0.00377947675605724,0.38666484890519,-0.00977455480310278,0.992201157820142,0.996466941669191
"26384",683.212351059688,0.000610795783143086,0.0627839905734834,0.00972852756831697,0.992237880494083,0.996466941669191
"26385",4.18971235992499,0.00284427122586924,0.289100915739498,0.00983833350577188,0.992150272224783,0.996466941669191
"26386",9.76936596076496,0.00218091524230839,0.225743336954387,0.00966103926579704,0.992291725838198,0.996466941669191
"26387",938.224873828953,-0.000743829781135891,0.07700449695815,-0.00965956288942636,0.992292903761146,0.996466941669191
"26388",1068.07417580305,0.000489146019832745,0.050249869808776,0.00973427437114111,0.992233295425944,0.996466941669191
"26389",2.40814213476762,-0.00368518109877163,0.387089675344807,-0.00952022576032025,0.992404073593073,0.9965408142083
"26390",261.435566392653,-0.000654803297955578,0.0694024379881343,-0.00943487457987469,0.992472170923721,0.996551358375525
"26391",4.48125182814112,-0.00475469396871424,0.512835253663497,-0.00927138673628332,0.992602609644273,0.996551358375525
"26392",85.1357519980051,0.00158669449350263,0.170081652990428,0.00932901618490223,0.992556629985499,0.996551358375525
"26393",625.259190279396,0.00069642338541324,0.0747751950686633,0.00931356159985594,0.992568960424615,0.996551358375525
"26394",3.22944481923684,0.00308968301014691,0.330241831329261,0.00935581963590313,0.992535244859045,0.996551358375525
"26395",1075.90141709812,0.00044266546345935,0.0481715624156979,0.00918935241583729,0.992668060773727,0.996579312083462
"26396",2.1860321043476,0.00292724423815769,0.322403903304403,0.00907943175673617,0.992755761111684,0.996629599700656
"26397",258.892835120781,0.000707744201186539,0.07842850491831,0.00902406850575203,0.992799932785253,0.996636186645316
"26398",828.508113354477,-0.000612874272213536,0.0687157683296403,-0.00891897576220762,0.992883781288265,0.996682601725802
"26399",1326.9288828783,0.000618962172469872,0.0700630345417389,0.00883436146490537,0.992951291069908,0.996712612677052
"26400",2.85000133826265,0.00348408506967858,0.400557331555934,0.00869809336941836,0.993060013101796,0.996783988150928
"26401",844.022400155397,0.00100576933178253,0.118176249737735,0.00851075689078482,0.993209480452459,0.996799956822895
"26402",175.942318308134,0.000612872896405312,0.0723397502353359,0.00847214559645994,0.993240286697414,0.996799956822895
"26403",6.78505103058259,0.00246203079464329,0.29072277115693,0.00846865481106157,0.993243071841273,0.996799956822895
"26404",3.26974579107864,-0.00257070593321424,0.304498757880698,-0.00844241845551776,0.993264004675971,0.996799956822895
"26405",2.69594653749532,-0.00274397717607266,0.322362512581114,-0.00851208521146582,0.993208420644285,0.996799956822895
"26406",3.1643961464052,0.00382330156899188,0.459831573172678,0.00831456949032974,0.993366009810939,0.996864572217681
"26407",3.31773409551449,-0.00265960078031152,0.321906594766951,-0.008262026387614,0.993407931701413,0.996868890148663
"26408",524.310744501332,-0.00085951549638452,0.105284843331492,-0.00816371539518102,0.993486369878979,0.996888469526371
"26409",4.44913369761577,-0.00241489714185721,0.296551298519633,-0.00814326949135693,0.993502682807726,0.996888469526371
"26410",7.32079681762577,-0.00218513845868368,0.274178954328768,-0.00796975268956449,0.99364112469172,0.996989631321692
"26411",344.638814304298,-0.000739863118812258,0.0937095228845235,-0.00789528210194793,0.993700541754366,0.997011497328724
"26412",546.07494808378,0.000539261569322922,0.07223275660739,0.00746560971297268,0.994043360605633,0.997284319715688
"26413",9.96479220476652,0.00188594033998382,0.25280240044309,0.00746013620392176,0.994047727712384,0.997284319715688
"26414",104.661467217056,0.00155006947639867,0.209517420547407,0.00739828445934855,0.994097076902542,0.997296071811936
"26415",489.924535038567,0.000432183877376741,0.0594676369121879,0.00726754752362061,0.994201387080509,0.997317203558618
"26416",12.8982710111997,-0.00158962942466571,0.219854478858158,-0.00723037089315464,0.994231048960641,0.997317203558618
"26417",7.05007261410739,0.00170661221906092,0.233262283430464,0.00731628017167067,0.994162505086757,0.997317203558618
"26418",66.4716698041079,-0.0011143487105739,0.159481012193383,-0.00698734410603481,0.994424951381894,0.997400935487246
"26419",186.757576991313,-0.000567218954032118,0.0804786706991445,-0.0070480656440334,0.994376503797216,0.997400935487246
"26420",3.4628105524235,-0.00249892426225539,0.357795456378493,-0.00698422581311908,0.994427439358958,0.997400935487246
